Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z
-0.6432,1.2191,-0.4575,3.6212,3.9444,1.5730
-0.7767,1.3275,-1.2398,2.9078,1.7526,-0.5195
-1.3233,1.9071,-1.5751,-1.1360,-0.6237,-6.3949
-1.8199,0.9912,-1.3051,3.6847,-1.7573,-8.9208
-2.0872,-4.5698,-2.2170,9.5170,-8.2049,-13.3620
-5.2085,-4.1115,-0.8735,-1.4880,-19.6408,36.0698
1.1130,-3.9937,3.3838,7.7584,-0.4226,39.2254
0.2870,1.4618,-0.4029,-1.8842,3.3208,8.6706
-0.7695,0.1191,-0.5399,4.4029,0.3879,11.0504
0.2068,0.1330,-0.2372,-2.3320,-2.9473,10.9451
0.1367,-0.2156,0.3749,2.6528,-1.8004,9.4930
0.1681,0.1905,-0.2073,3.4058,-1.4150,8.2887
0.0080,0.3075,-0.1969,0.5519,-1.7059,7.7584
0.1375,-0.0024,0.1074,2.1799,-1.1923,7.5417
-0.1074,0.1050,-0.1697,3.2250,-0.9744,7.8709
-0.1146,0.2630,-0.2547,0.5171,-1.4497,9.0728
0.1074,-0.0024,0.1575,1.6688,-1.3827,8.2756
-0.0240,0.0392,0.1290,2.5786,-1.2258,8.0242
-0.0357,0.1266,-0.1087,2.5522,-1.1708,8.2432
-0.0698,0.1180,-0.0935,1.4736,-1.4425,8.1331
-0.1146,-0.0512,0.0794,1.9130,-1.3695,8.0254
-0.0938,-0.0120,-0.0493,2.7521,-1.1672,8.4479
-0.2142,0.1761,-0.1612,1.6484,-1.1696,8.3402
-0.0714,0.0160,-0.0602,1.5012,-1.2210,8.8095
-0.0514,-0.0338,0.0791,1.8076,-1.1983,8.2301
-0.0626,0.0248,-0.0536,2.3320,-1.2330,8.4348
-0.0608,0.0677,-0.0754,1.5897,-1.3850,8.3115
-0.0847,0.0253,0.0314,2.0051,-1.3144,8.1187
-0.0701,0.1399,-0.0882,2.3679,-1.1145,8.7568
-0.1188,0.3126,-0.1218,1.4341,-1.2941,9.4212
0.1625,0.0602,0.1647,1.5646,-1.2103,7.9691
-0.0424,0.0871,0.0909,2.1416,-1.2175,8.0134
-0.1258,0.2425,-0.1151,3.2836,-0.9373,7.8721
-0.0520,0.3299,-0.2012,-0.3340,-1.5395,9.6989
0.1228,-0.1090,0.3317,1.8328,-1.3982,6.4691
-0.2481,0.0930,-0.1074,2.7306,-1.5024,7.9667
-0.1668,-0.1367,-0.0099,0.9206,-1.8208,8.1786
-0.2417,-0.1969,0.1929,1.4461,-1.9453,7.0318
-0.6781,-0.3565,0.1287,2.7665,-1.6065,6.6044
-0.6185,-1.4304,-1.2835,5.7796,0.6835,39.2254
2.5682,3.7038,0.2084,-9.7181,-1.4664,37.3196
3.8805,1.8263,1.8365,2.9640,-10.6147,29.6151
3.0566,3.0369,-0.0640,15.0320,-12.4917,-14.7040
3.6058,-1.7608,0.8612,-3.3232,-9.6977,-18.9956
0.2587,-1.1021,2.2340,-4.7944,-0.6201,-12.8569
-0.0410,-0.3837,0.8958,9.9264,5.6300,3.1101
0.0538,0.0642,0.0650,2.3355,5.3139,3.6655
0.0935,0.1455,-0.1098,0.6452,4.4927,7.2724
-0.2292,0.2952,0.1652,1.2151,5.4049,5.1415
-0.3096,0.2907,0.1777,2.2003,5.0601,7.5034
-0.1188,0.2294,-0.0282,2.5223,4.4293,5.4241
-0.4919,0.2297,-0.3352,1.8136,3.6368,2.1931
0.5212,-0.8442,-0.9547,1.7047,0.9948,-0.4645
-2.2191,0.5825,-0.3888,-0.7661,-0.5160,-13.0137
-1.2982,0.5388,-0.1951,6.0442,-1.3683,-9.7121
-2.8157,-1.9497,0.5662,2.2146,-9.2608,-15.2223
-5.7780,-7.0791,0.6459,4.0522,-16.7666,39.2254
-2.2433,0.3523,0.6163,24.0976,-0.7290,39.2254
-0.0234,1.2177,-0.1450,-4.2808,0.9888,11.7280
-0.4962,0.2995,0.1316,6.8582,1.7071,8.3306
-0.0448,0.3922,-0.4919,3.0119,-0.8655,13.5045
0.3464,0.2984,0.4234,0.0275,-1.6089,7.2508
0.1911,-0.0125,0.2814,5.5258,-1.1720,8.1774
0.0381,0.2449,-0.2518,2.2410,-1.5909,8.2684
0.2006,0.0029,0.1817,2.5642,-1.5538,8.8454
-0.0021,0.1676,-0.0600,3.5494,-1.2354,6.9851
0.0075,0.0706,0.0051,1.7753,-1.6676,8.2337
-0.0112,0.0000,0.0258,2.9209,-1.5598,7.6794
-0.0466,-0.0016,0.0242,2.3906,-1.5275,7.8278
-0.1404,0.1577,0.0075,3.1891,-1.4006,7.7991
-0.1444,0.0376,-0.0266,2.4169,-1.2306,8.7963
-0.1402,0.0815,-0.0064,2.2326,-1.1672,7.9703
-0.0855,0.0426,-0.0125,2.8742,-1.1109,8.7604
-0.1524,0.1820,-0.0871,2.0219,-1.2725,8.2540
-0.0346,0.0037,0.1100,2.7138,-1.4066,8.8729
-0.0650,0.1098,-0.0328,2.8144,-1.3611,7.9176
-0.0703,0.1399,-0.0626,2.3056,-1.4257,8.2265
-0.0280,0.0991,0.0461,2.0063,-1.5682,8.3977
-0.0248,0.0282,0.0549,2.6923,-1.4916,8.0206
-0.0874,0.1716,-0.0107,2.4134,-1.5395,8.1331
-0.0349,0.0749,0.1234,1.7262,-1.5335,8.6095
-0.1506,0.1460,0.0000,2.4409,-1.3120,7.2161
-0.0088,0.0493,0.0472,1.7370,-1.5395,8.7161
-0.0717,0.0839,0.0845,2.7007,-1.4856,8.3941
0.0320,0.0698,0.0472,2.2422,-1.5383,8.3450
-0.0557,0.0981,0.0173,2.4038,-1.4700,7.3789
-0.0424,-0.0594,0.0509,2.6647,-1.5622,8.3941
-0.2478,0.0218,-0.1031,2.9161,-1.5826,7.6351
-0.5915,-0.3067,-0.1561,2.1536,-1.0331,9.8282
-0.6638,-0.2840,-1.0693,14.1318,3.1041,39.2254
1.0413,4.4982,-3.1991,-19.6684,-7.2724,39.2254
5.2919,1.0584,2.3539,24.0749,-21.2258,23.5781
5.2927,3.1741,1.6140,1.8639,-19.6277,-20.7206
3.3223,-0.3573,1.5151,-6.5769,-7.3047,-17.2119
0.5868,-1.0142,2.1296,2.9568,1.5874,-17.0814
-0.1756,-0.2193,0.5788,8.1977,5.8478,0.5088
-0.6755,0.6984,-0.0949,3.2860,4.5167,4.7226
-0.6238,0.5508,-0.3909,-0.3783,4.8830,4.2725
-0.8303,0.9798,-0.1748,1.2570,5.8909,9.9575
-0.2230,0.4218,-0.5159,-0.6117,5.2684,3.1029
-0.9769,0.7871,-0.4362,0.0658,0.9505,-4.6615
-2.2844,1.0746,-0.6302,6.6679,1.9417,-13.9151
-2.9343,-1.2079,-2.3318,9.7839,-4.8985,-14.8752
-1.7413,-6.3543,-0.5172,-0.7781,-11.3641,2.5833
-2.3547,-3.1568,2.3912,5.9280,-11.7579,39.2254
-1.0483,0.9121,0.1082,23.2142,3.7170,37.8176
0.0472,1.5825,-0.7024,-3.1065,0.9170,11.4000
-0.2182,0.4064,0.4141,-0.1377,-0.3591,6.1723
-0.1852,-0.0600,0.3962,6.8761,0.0180,8.7700
-0.1428,0.1199,-0.3336,1.8962,-0.9050,9.3182
0.1143,0.0480,0.0133,1.3815,-1.1660,10.5034
0.2670,0.1242,0.0850,2.2697,-0.9852,9.2680
0.0997,0.2854,-0.0349,2.1380,-0.8607,7.1072
0.0325,0.0269,-0.0442,2.0913,-1.1408,7.4436
-0.1748,0.1487,-0.1029,2.0566,-1.1492,8.2121
-0.1279,0.1132,0.1034,0.6357,-1.2689,8.8933
-0.0117,-0.1354,0.2806,2.7761,-0.9804,8.1762
-0.0989,0.1039,-0.0067,2.4600,-1.0570,8.6095
-0.0421,0.0722,0.1042,1.4281,-1.2629,8.2708
0.0290,-0.0448,0.2222,1.9860,-1.0750,8.3606
-0.0456,-0.0107,0.1482,3.4764,-0.7745,7.8949
-0.1116,0.1508,-0.1314,1.5586,-1.0487,8.5832
-0.0946,0.0067,0.0727,1.9489,-1.0666,8.4324
-0.0871,0.0679,0.0461,2.0411,-1.1277,8.4336
-0.1106,0.1340,-0.0634,2.0901,-1.1803,8.4348
-0.1420,0.1007,-0.0035,1.5143,-1.3348,8.4791
-0.0288,-0.0314,0.0472,2.5426,-1.1720,8.8430
-0.0967,0.1103,-0.0453,2.0746,-1.2198,8.3246
-0.0600,0.0123,0.0085,2.0004,-1.2917,8.5198
-0.1127,0.0354,-0.0075,2.0818,-1.2282,7.9057
-0.1383,-0.0616,0.0602,1.5802,-1.5024,8.2899
-0.2787,-0.0253,0.1098,2.2158,-1.4497,5.8047
-2.0296,0.5481,-0.6840,7.2784,-0.7709,0.0898
1.4107,1.4480,0.3968,11.1414,-1.5083,39.2254
5.7201,2.1895,1.5306,-2.0937,-12.3696,39.2254
8.7312,1.4099,0.5129,22.9879,-32.7419,6.1136
4.0302,3.7537,-1.4314,-3.9636,-23.8618,-29.2117
1.4607,-0.8013,1.5745,0.7578,-5.2481,-17.8356
0.1665,-1.4280,1.5929,-0.6345,2.0710,-11.3306
-1.1469,0.9689,0.8543,3.7565,4.4724,-4.2234
-1.6729,0.4141,-0.0957,4.4317,4.3622,-7.9248
-3.8109,1.1985,-0.8266,-1.5826,-3.8858,-15.5946
-3.9716,2.2417,-0.0797,1.5263,-8.8765,-5.3199
-2.7256,-3.5791,-0.0914,8.5700,-11.4934,-18.5814
-4.6746,-2.4589,0.1370,-7.3490,-17.5315,39.2254
-2.1943,0.2462,2.0246,21.8375,0.7087,39.2254
-0.2078,2.0105,-2.1655,1.8399,0.8416,27.7859
0.4727,0.5255,-0.3195,-5.4708,-1.2522,9.6965
0.3611,-0.0133,0.3373,3.5111,-0.7913,9.0680
0.2979,0.2891,-0.2427,1.4018,-1.7957,7.2065
0.0957,0.0125,0.1868,0.1053,-2.1057,8.1068
0.1428,-0.0552,0.0930,2.9173,-1.3479,8.4372
-0.0139,0.0754,-0.2414,2.2865,-1.1241,7.4292
-0.0504,0.1474,-0.2651,1.5060,-1.2629,8.1116
-0.1447,0.0706,-0.2233,0.8380,-1.3707,8.5736
-0.0418,-0.0024,-0.0472,1.1325,-1.2091,8.2444
-0.0773,0.0115,-0.1122,1.5383,-1.1648,8.4527
-0.0589,0.0557,-0.1308,1.5694,-1.1744,8.3079
-0.1871,-0.0021,-0.1551,1.3312,-1.3264,8.2133
-0.0610,-0.0168,-0.0666,1.0427,-1.4186,8.6550
-0.1178,0.0019,-0.0117,1.6424,-1.2689,8.4072
-0.0496,0.0330,-0.0717,1.3539,-1.4018,8.6048
-0.1450,0.0245,-0.0147,1.4246,-1.3779,8.4240
-0.0168,0.0560,0.0005,1.3288,-1.4210,8.7364
-0.0951,0.0016,0.0261,1.8639,-1.2282,8.1894
-0.0778,0.1047,-0.0893,1.4712,-1.3731,8.5760
-0.0765,0.0954,-0.0861,1.1887,-1.2977,8.3103
-0.0280,0.0389,0.0632,1.1001,-1.4281,8.7700
-0.0338,0.0935,0.0075,1.5012,-1.3994,8.2241
-0.1031,0.0869,0.0131,1.2677,-1.5574,8.3390
-0.0045,0.0541,0.0245,1.8184,-1.4593,8.4324
-0.1226,0.0783,-0.0152,1.2175,-1.4269,8.3031
-0.0293,0.0898,0.0005,1.8938,-1.2965,8.5246
-0.1607,0.0645,-0.0911,1.2390,-1.4676,7.9236
-0.0528,-0.0120,0.0075,0.8368,-1.4664,8.9986
0.0205,-0.0072,0.0885,1.3910,-1.2893,8.3677
-0.1327,-0.0378,0.1484,1.2881,-1.3886,7.9811
-1.2545,-0.8974,-0.6568,0.7446,-0.1532,13.5153
-0.2654,0.8756,-1.1964,15.6772,2.7150,39.2254
1.7163,4.0771,-1.0962,-18.0391,-9.2045,39.2254
6.7178,1.6284,2.3156,23.4644,-28.3761,19.3978
5.8635,2.3323,1.9947,8.4396,-22.1559,-26.6654
2.3531,-1.8221,1.6025,-7.4543,-4.7836,-34.1784
-0.5676,-1.1223,1.7848,7.5609,5.7832,0.9541
0.0562,0.0402,0.0352,7.1048,7.9535,4.3981
0.1439,0.3182,-0.4093,-0.4178,4.7417,4.8710
-0.3946,0.6067,0.1279,-0.4238,4.4029,0.8104
-1.2335,1.2897,-0.0352,2.8335,3.2094,-5.1308
-2.5913,1.6750,-0.6456,1.8447,0.5076,-6.9994
-2.9212,0.6443,-0.9012,3.4381,-2.9963,-10.5728
-1.6646,-2.8677,-1.0722,5.5055,-7.2880,3.5171
-2.7979,-4.8837,1.6004,6.2740,-9.9347,-5.7533
-3.9903,-3.0510,0.6829,3.3363,-10.1634,39.2254
-0.6019,2.2993,-1.1610,5.1858,0.7709,38.7358
0.2950,0.7621,-0.0027,7.2772,1.9908,5.6491
-0.4085,0.2742,-0.5457,0.9565,-0.2933,10.8565
0.2236,0.0983,0.1585,1.0295,-1.7609,10.7631
0.1847,0.2233,0.3464,2.6336,-1.6352,7.3622
0.0616,0.2281,-0.0847,4.2653,-1.3827,8.3629
0.0597,0.3208,-0.2443,2.4529,-1.5802,8.2073
0.0837,0.0981,0.0352,1.8806,-1.6616,7.1850
-0.0706,0.0147,0.0117,3.1915,-1.5323,8.5353
-0.1063,0.1247,-0.1897,1.8950,-1.5299,7.9499
-0.0517,-0.0027,-0.0408,1.8902,-1.5395,8.4791
-0.1135,0.0296,0.0005,2.0267,-1.4772,8.1954
-0.0994,0.0658,-0.0658,2.2410,-1.4413,8.3665
-0.0919,0.0749,-0.0933,2.3810,-1.2605,8.5461
-0.0834,0.1218,-0.1303,1.9573,-1.2833,8.1283
-0.0608,0.1122,-0.0248,1.8471,-1.3539,8.3653
-0.0272,0.1223,-0.0200,2.2781,-1.2546,8.2636
-0.0823,0.1170,-0.0328,2.0877,-1.4114,8.3294
-0.0893,0.0927,-0.0370,2.2972,-1.3767,8.3761
-0.1380,0.1228,-0.0679,1.8938,-1.5658,8.5138
-0.0474,0.1287,-0.0163,1.9848,-1.3886,8.5485
-0.0346,0.1122,-0.0059,1.7430,-1.4329,8.4384
-0.0322,0.0517,0.0802,1.6903,-1.4461,8.1175
0.0072,0.0818,0.0962,2.1117,-1.5646,8.6012
-0.0866,0.1047,0.0621,1.8902,-1.4712,7.3981
-0.7546,0.2561,-0.2715,4.1911,-1.1193,6.8654
-0.1482,-2.9457,1.1040,1.0606,0.7266,39.2254
3.1832,5.2424,-3.0736,9.3853,0.3579,39.2254
7.1076,3.3593,1.5902,8.2301,-20.6656,39.2254
7.1694,3.9010,1.5737,9.0273,-35.9825,-11.0277
4.8608,-3.1491,-0.1359,-16.1668,-18.1325,-39.2266
-2.1373,-1.1231,2.7560,0.0910,-3.7074,-12.2942
-1.7392,0.6667,1.0539,11.5029,7.9643,7.8231
-0.1423,0.6654,-0.6475,5.7174,7.2245,10.4998
-0.4322,0.5161,-0.3744,-2.5570,5.1200,-2.1979
-1.5407,0.9174,0.1716,-1.2929,2.7450,0.8248
-1.9782,0.7474,0.0608,1.0379,1.8603,-1.6197
-2.3992,2.3121,0.1029,1.2881,1.3707,-0.5076
-1.6894,1.6630,-0.6702,1.9034,0.3065,2.2517
0.7853,1.6659,0.5023,4.0977,-3.1256,-13.1585
-5.6266,-7.9203,-2.4563,15.3947,-14.5208,-11.6083
-2.0217,-3.9023,2.4006,-18.4138,-11.9722,39.2254
-0.2742,1.6347,-0.0059,12.7144,3.8607,19.0267
-1.5817,-0.2252,-0.8039,3.3459,0.8392,16.2435
0.3866,0.1657,-0.2148,0.2837,-1.2725,12.1937
-0.0378,-0.0389,-0.1308,1.2605,-1.6137,7.7333
0.1151,0.2731,-0.1332,0.6776,-2.4098,9.3829
0.0445,0.1548,0.0536,1.5083,-2.3080,7.2113
0.0834,0.2161,0.0013,3.1532,-1.5383,8.1199
-0.0171,0.4154,-0.1324,1.0355,-1.7980,7.7285
-0.0565,-0.0711,0.1263,2.6671,-1.5107,7.9727
-0.0512,0.2014,-0.0725,1.7442,-1.6616,8.3151
-0.0392,0.0970,0.0280,1.7154,-1.8735,9.1327
-0.0085,0.1583,0.0866,1.5407,-1.6604,8.5473
-0.0506,0.1300,0.0466,1.9357,-1.5874,7.9045
-0.0850,0.0578,0.0608,1.9118,-1.5431,7.9248
-0.0922,0.0754,0.0048,1.9884,-1.5323,8.5545
-0.0469,0.1034,-0.0570,2.0722,-1.5790,8.3079
-0.0917,0.0773,-0.0152,1.6017,-1.7729,8.3510
-0.0490,0.0855,-0.0408,1.6029,-1.7071,8.6682
-0.0322,0.0240,0.0581,1.7597,-1.6676,8.2648
-0.0224,0.1348,-0.0488,1.7717,-1.5191,8.4168
-0.0573,0.1340,0.0000,1.3587,-1.5850,7.9703
-0.1204,0.1029,0.0021,1.7119,-1.4808,8.2827
-0.0925,0.1828,-0.1116,1.7837,-1.5060,8.7987
-0.0629,0.1783,-0.0600,1.1516,-1.6999,8.8897
0.0035,0.1090,0.0480,1.3300,-1.6149,8.3079
-0.0429,0.0791,0.0549,1.4545,-1.6364,8.3821
-0.0163,0.0901,0.0424,1.4449,-1.7705,8.4886
-0.0472,0.0829,0.0650,1.5670,-1.9058,8.4803
-0.0456,0.0621,0.0075,1.5359,-1.8495,8.1020
-0.0853,0.0320,0.0333,1.3815,-1.7597,8.0325
-0.1617,0.0352,0.0464,1.3360,-1.7262,7.5729
-0.1452,-0.0218,0.0418,1.7861,-1.6879,8.5784
-0.2161,0.0759,-0.0386,1.3862,-1.6999,8.3737
-0.6598,-0.2014,-0.2657,2.2673,-1.3240,11.7974
1.1218,-0.1258,-0.0509,5.5557,0.0778,36.3895
0.6861,2.2889,-1.1325,-0.5818,-0.2670,39.2254
4.6101,3.4534,0.8186,-0.4609,-15.6545,30.2675
4.9109,3.2586,1.1610,5.4300,-25.1643,5.3822
6.0975,-3.4995,0.1156,-8.5341,-14.5963,-39.2266
-0.7474,-2.4965,2.9431,-0.6584,-0.2586,-24.4197
-1.6441,0.0408,0.8580,12.2942,6.9420,5.6204
-0.4623,1.0880,-0.3016,3.6799,4.7238,7.6112
-0.7951,1.0906,-0.1591,-0.7494,3.4500,-0.0479
-1.5956,1.0448,0.1191,2.2098,1.8220,-2.2134
-1.5540,1.5961,0.4618,1.5287,0.6608,-0.3160
-1.3614,-0.4618,-0.4261,6.5062,-0.1867,2.9257
-0.1860,-0.3565,-0.3317,-9.5984,-4.5490,3.7900
-2.7368,-2.3387,0.9755,8.6431,-4.8854,-14.7351
-5.2538,-2.0608,-0.1412,12.9119,-9.4882,39.2254
-0.7647,0.0253,0.1466,4.9285,0.9110,39.2254
-0.1809,0.6198,-0.5987,5.2241,1.0774,9.1686
-0.5079,0.1378,-0.2478,-0.3053,-0.9050,13.4195
0.2582,0.1935,0.2126,2.7294,-1.1289,9.7863
-0.0258,0.4501,-0.1676,2.8635,-1.2498,7.6926
-0.0032,0.2028,-0.0240,1.2977,-1.6604,8.7544
0.0200,0.0085,0.1569,2.2877,-1.1121,8.0457
-0.0991,0.1383,-0.0706,2.8192,-1.0283,8.2696
-0.0352,0.0807,-0.0847,0.9349,-1.5071,8.4396
-0.0093,0.0429,0.0376,1.5455,-1.3982,8.6778
-0.0456,0.1170,0.0109,2.0063,-1.3384,8.0996
-0.0560,0.0885,-0.0973,2.3044,-1.3072,8.1630
-0.1164,0.1220,-0.1511,1.7382,-1.3168,8.2935
-0.0957,0.0056,-0.0589,1.7801,-1.3803,8.2025
-0.0885,-0.0139,-0.0464,1.7454,-1.3563,8.2995
-0.1226,0.0381,-0.1290,2.0099,-1.3946,8.5401
-0.1111,0.0797,-0.1138,1.4880,-1.4269,8.1702
-0.1029,0.0410,-0.0930,2.0423,-1.3886,8.4120
-0.1231,0.1287,-0.1556,1.5431,-1.4880,8.6814
-0.0285,0.0461,-0.0056,1.4569,-1.3575,8.3306
-0.0608,0.1532,-0.0893,1.9333,-1.3132,8.6263
-0.0360,0.0989,0.0011,1.1073,-1.3803,8.3390
-0.0493,0.0775,0.0357,1.5826,-1.4054,8.5868
-0.0107,0.0970,0.0496,1.3755,-1.5826,8.8454
0.0426,0.0586,0.0626,1.9082,-1.5874,8.5054
0.0144,0.1180,0.0301,1.7286,-1.5598,8.0900
0.0346,0.0751,-0.0258,1.8136,-1.4964,8.3091
-0.0997,-0.0011,0.0424,1.6544,-1.3228,7.7309
-0.1247,0.0610,0.0120,1.2809,-1.4497,7.8673
-0.1980,0.0203,0.0775,1.5443,-1.5119,7.9248
-0.2835,0.1593,0.0378,1.7442,-1.5060,8.0194
-0.5668,0.3024,-0.0341,2.4014,-1.1121,8.1774
-0.7826,-1.2548,-0.3547,2.9090,2.8371,39.2254
2.6937,5.9312,-2.8266,-9.1830,-3.5841,39.2254
6.8222,-0.0829,3.8546,10.4100,-26.1303,39.2254
4.7097,2.4581,-0.8300,8.6622,-25.3726,-25.5138
2.5871,-1.8231,1.7003,-2.3104,-12.6641,-38.5395
-1.8263,-0.9683,2.3598,4.0079,0.5986,-9.5684
-1.0136,0.2705,0.4253,11.2264,8.0469,7.2389
-0.0973,0.4090,-0.6267,2.6396,6.0310,8.8274
-0.0783,0.2790,-0.0957,-2.8323,3.1831,2.4397
-1.1253,0.4058,0.2758,0.1556,1.9453,-1.2198
-1.9606,0.2894,-0.0861,2.4744,1.5634,-3.8176
-2.2649,1.0954,-0.1812,4.0486,-0.8835,0.2825
-0.8029,-0.7703,-1.0906,3.5494,-0.8523,3.3722
0.4040,-1.4642,1.2311,-2.5738,-1.8627,-10.3860
-5.1678,-5.2000,0.1769,3.3615,-12.5408,11.5149
-2.3571,-2.0406,1.1948,14.8261,-2.2098,39.2254
0.5923,2.1996,-1.0648,-1.4246,0.6057,12.9814
-0.5934,0.2617,-0.2446,7.9464,2.0590,6.0885
-0.4743,0.6291,-0.8785,-0.9110,-0.8942,11.0397
0.2638,0.0429,0.5985,0.5734,-1.1205,10.0137
0.1023,0.0933,0.2443,6.2213,-0.2107,8.1570
-0.0594,0.4346,-0.3912,2.4361,-1.0199,9.2763
0.1998,0.1492,0.1458,1.0666,-1.2115,8.1415
0.0805,0.1170,0.1506,3.0430,-0.7817,7.6291
0.0400,0.1311,0.0200,2.5379,-1.0247,8.1259
-0.0224,-0.0096,0.1135,2.3475,-1.1648,7.6626
-0.0469,0.0890,-0.0298,2.9341,-1.1169,8.4467
-0.0829,0.0413,0.0200,2.2769,-1.2378,8.3402
-0.1463,-0.0754,-0.0107,3.0011,-1.0319,7.4615
-0.2297,-0.0642,-0.0304,2.3607,-0.9146,7.4316
-0.2356,-0.0975,0.0474,2.1691,-0.9098,9.6031
-0.1751,0.0211,-0.0330,3.3507,-0.6740,8.4862
-0.1895,0.1095,-0.1375,2.2254,-1.0738,8.5581
-0.0994,-0.0093,-0.0027,2.4122,-1.1576,8.3103
-0.0895,-0.0322,-0.0123,2.6420,-1.3012,8.9854
-0.1053,0.1529,-0.0842,2.2877,-1.1157,8.3378
0.0200,0.0778,-0.0232,2.6875,-0.9613,8.7125
-0.1114,0.2225,-0.1380,2.3140,-1.0008,7.8817
-0.0088,0.0203,0.0080,1.8711,-1.1025,9.0094
0.0067,0.0946,0.0613,2.0842,-1.0570,8.2408
-0.0016,0.0506,0.0719,2.5115,-1.0738,8.2384
-0.0482,0.1609,-0.0453,2.2805,-1.2462,7.9200
-0.1066,0.1876,-0.0349,1.9022,-1.4437,8.3258
-0.1220,-0.0192,0.1575,1.8519,-1.4281,7.2425
-0.3256,-0.0072,0.1487,2.4648,-1.5179,7.0246
-1.3803,0.0637,-0.3163,5.2469,-1.8387,5.3846
-0.7669,-0.6941,0.1535,3.6224,0.7997,39.2254
2.0989,4.5349,-0.3355,-4.5334,-3.1017,39.2254
5.2645,4.1960,3.2554,11.6909,-17.2287,30.1262
4.8731,1.9105,1.2116,3.7014,-22.8215,-2.1919
3.7182,-2.5815,2.0472,0.6704,-11.6921,-38.7717
-1.0813,-2.0209,1.4373,5.3534,0.8918,-18.4042
-1.3670,0.0386,-0.1095,6.8821,5.9077,8.4803
-0.3629,0.3240,-0.4794,2.4457,5.6288,8.6371
-0.5185,0.5665,-0.5156,-0.0072,3.9277,0.1975
-1.4035,0.5793,-0.3685,0.3496,1.0020,-2.3212
-2.1514,0.6936,-0.6851,2.8407,-0.3962,-5.7748
-2.5500,1.7677,-1.1996,4.2353,-1.8447,-6.3865
-0.1037,-1.0973,-1.3097,-3.4285,-5.9675,1.5359
-5.6429,-7.2979,-2.2314,6.1699,-16.7774,23.9348
-0.8916,-0.6768,1.4693,-1.0032,-5.0015,39.2254
-0.2212,0.3395,0.2132,6.2632,1.9201,15.0021
-0.4485,0.3195,-0.6896,1.7406,0.1592,12.8437
0.3200,0.4738,-0.0504,0.1425,-1.8160,11.5736
0.2102,0.0853,0.2052,2.6863,-1.7921,7.1287
0.0149,0.3262,-0.1495,3.2681,-2.1500,8.8262
0.1202,0.2012,-0.1375,1.6221,-2.2146,7.9823
0.0045,0.0903,0.0482,1.4521,-1.8890,7.8123
-0.0312,0.0783,0.0125,1.3659,-1.9118,8.5425
0.0149,0.0051,0.0909,1.9632,-1.7358,8.5461
0.0218,0.1561,-0.0344,1.8651,-1.6891,8.0493
-0.0290,0.0927,-0.0613,2.1727,-1.6747,7.7835
-0.1058,0.1100,-0.1415,1.8914,-1.6795,8.3641
-0.1031,0.0855,-0.0850,1.5682,-1.7669,8.0792
-0.0973,-0.0152,-0.0440,1.6197,-1.6999,8.1846
-0.1146,0.0312,-0.0480,1.8747,-1.5275,8.5365
-0.1655,0.0669,-0.1292,1.3659,-1.5862,8.1954
-0.1436,0.0861,-0.0240,1.3431,-1.6017,8.4898
-0.1543,0.0730,-0.0024,1.7753,-1.4664,7.7584
-0.2252,0.2470,-0.0927,1.7382,-1.6340,9.2296
-0.0352,0.1873,-0.0378,1.4521,-1.7933,8.5269
-0.2118,0.5431,-0.2809,1.8687,-1.7909,8.6000
-0.0879,0.2606,-0.0488,1.0487,-2.0051,7.8542
-0.0911,0.0895,0.0490,0.9313,-2.2242,8.4851
-0.0136,-0.0043,0.0853,1.7035,-2.1823,8.4396
-0.0320,0.1159,-0.0085,1.2653,-2.1476,8.3354
-0.0333,-0.0456,0.0453,1.5012,-2.0255,8.1654
-0.0799,0.0765,-0.0687,1.2857,-1.8902,8.1367
-0.0613,-0.0115,0.0282,1.0546,-2.1129,8.7101
-0.0400,0.0165,-0.0879,1.6448,-1.9309,8.6395
-0.3096,-0.5055,-0.0842,1.4329,-2.0602,9.7923
0.0125,-0.2502,-0.3778,1.1133,-0.4992,28.0756
0.7256,1.7933,-0.9451,3.1256,0.4549,34.1521
2.6961,3.0710,0.1716,1.8064,-7.3239,39.2254
5.2650,2.1778,3.2668,-11.2516,-34.8464,37.5507
7.2736,-1.1418,2.0419,-12.2404,-24.7118,-39.2266
-1.5535,-2.5831,3.3028,10.5872,0.3615,-33.0771
-1.5972,-0.9158,0.2108,12.4678,4.9285,10.1430
-0.0181,1.0094,-0.7181,1.7047,3.4093,12.9861
0.1511,1.1357,-0.3304,-0.7362,4.4915,3.0682
-0.4575,0.6448,0.0035,2.0746,3.3914,4.1635
-0.9182,1.1117,-0.3070,2.7162,2.1979,-1.1923
-1.1711,1.7070,-0.6249,1.5874,0.8835,-1.9752
-2.1669,1.0400,-1.6454,5.6312,0.1652,-7.5681
-1.6918,-0.3421,-2.5977,5.9999,-5.2553,-4.1468
-2.7648,-5.2048,-1.1029,1.1875,-10.7248,-5.4851
-1.3051,-6.7852,2.7288,-11.3581,-11.0516,37.9720
-1.0320,0.8839,-0.7637,27.1083,3.1999,39.2254
0.0234,0.7546,-0.4391,-5.4157,-0.3484,8.0852
-0.1018,0.1982,0.7005,5.5857,0.3843,11.2037
-0.0163,0.6161,-0.2156,4.9500,-0.6393,8.2337
0.1745,0.2054,0.1535,0.7590,-1.7083,8.6036
